"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13750000000E+008, -5.66510721037E-003, +0.00000000000E+000
+5.14375000000E+008, -3.28645536209E-003, +0.00000000000E+000
+5.15000000000E+008, -2.42208844104E-003, +0.00000000000E+000
+5.15625000000E+008, -1.75029298860E-003, +0.00000000000E+000
+5.16250000000E+008, -6.53615926691E-004, +0.00000000000E+000
+5.16875000000E+008, -4.33815025240E-003, +0.00000000000E+000
+5.17500000000E+008, -4.04714110493E-003, +0.00000000000E+000
+5.18125000000E+008, -3.53568548590E-003, +0.00000000000E+000
+5.18750000000E+008, -2.94081176824E-003, +0.00000000000E+000
+5.19375000000E+008, -4.11005230084E-003, +0.00000000000E+000
+5.20000000000E+008, -3.98952749242E-003, +0.00000000000E+000
+5.20625000000E+008, -3.97582104397E-003, +0.00000000000E+000
+5.21250000000E+008, -4.56038024961E-003, +0.00000000000E+000
+5.21875000000E+008, -2.33410874850E-003, +0.00000000000E+000
+5.22500000000E+008, -4.81199677216E-003, +0.00000000000E+000
+5.23125000000E+008, -4.37861355937E-003, +0.00000000000E+000
+5.23750000000E+008, -4.11654638835E-003, +0.00000000000E+000
+5.24375000000E+008, -3.08625700518E-003, +0.00000000000E+000
+5.25000000000E+008, -2.62828513939E-003, +0.00000000000E+000
+5.25625000000E+008, -2.98515585740E-003, +0.00000000000E+000
+5.26250000000E+008, -6.09087506924E-003, +0.00000000000E+000
+5.26875000000E+008, -5.28772840874E-003, +0.00000000000E+000
+5.27500000000E+008, -3.74267405134E-003, +0.00000000000E+000
+5.28125000000E+008, -4.50074450161E-003, +0.00000000000E+000
+5.28750000000E+008, -4.00249814537E-003, +0.00000000000E+000
+5.29375000000E+008, -4.07670634984E-003, +0.00000000000E+000
+5.30000000000E+008, -6.53470781286E-003, +0.00000000000E+000
+5.30625000000E+008, -3.27901656593E-003, +0.00000000000E+000
+5.31250000000E+008, -2.85646984331E-003, +0.00000000000E+000
+5.31875000000E+008, -7.14854432630E-003, +0.00000000000E+000
+5.32500000000E+008, -7.96182555689E-003, +0.00000000000E+000
+5.33125000000E+008, -5.66827026271E-003, +0.00000000000E+000
+5.33750000000E+008, -4.33417085219E-003, +0.00000000000E+000
+5.34375000000E+008, -6.18983853034E-003, +0.00000000000E+000
+5.35000000000E+008, -5.64459804341E-003, +0.00000000000E+000
+5.35625000000E+008, -6.31595567873E-003, +0.00000000000E+000
+5.36250000000E+008, -4.69654414396E-003, +0.00000000000E+000
+5.36875000000E+008, -6.02762856539E-003, +0.00000000000E+000
+5.37500000000E+008, -6.78461236072E-003, +0.00000000000E+000
+5.38125000000E+008, -6.36165250187E-003, +0.00000000000E+000
+5.38750000000E+008, -6.23671935087E-003, +0.00000000000E+000
+5.39375000000E+008, -5.10605798344E-003, +0.00000000000E+000
+5.40000000000E+008, -6.26730947614E-003, +0.00000000000E+000
+5.40625000000E+008, -6.83813776840E-003, +0.00000000000E+000
+5.41250000000E+008, -7.34894974621E-003, +0.00000000000E+000
+5.41875000000E+008, -7.90843500900E-003, +0.00000000000E+000
+5.42500000000E+008, -6.22939092181E-003, +0.00000000000E+000
+5.43125000000E+008, -4.57043790956E-003, +0.00000000000E+000
+5.43750000000E+008, -6.67688524952E-003, +0.00000000000E+000
+5.44375000000E+008, -8.46707727547E-003, +0.00000000000E+000
+5.45000000000E+008, -7.81010695750E-003, +0.00000000000E+000
+5.45625000000E+008, -7.23671464254E-003, +0.00000000000E+000
+5.46250000000E+008, -7.88179181758E-003, +0.00000000000E+000
+5.46875000000E+008, -9.36115489948E-003, +0.00000000000E+000
+5.47500000000E+008, -9.43098021930E-003, +0.00000000000E+000
+5.48125000000E+008, -9.86314466750E-003, +0.00000000000E+000
+5.48750000000E+008, -6.12454824608E-003, +0.00000000000E+000
+5.49375000000E+008, -6.29793005749E-003, +0.00000000000E+000
+5.50000000000E+008, -1.07353868520E-002, +0.00000000000E+000
+5.50625000000E+008, -9.50987990861E-003, +0.00000000000E+000
+5.51250000000E+008, -8.92775408582E-003, +0.00000000000E+000
+5.51875000000E+008, -1.13058304085E-002, +0.00000000000E+000
+5.52500000000E+008, -8.57514924244E-003, +0.00000000000E+000
+5.53125000000E+008, -1.01223459650E-002, +0.00000000000E+000
+5.53750000000E+008, -8.99704178677E-003, +0.00000000000E+000
+5.54375000000E+008, -1.05235446931E-002, +0.00000000000E+000
+5.55000000000E+008, -1.06934113153E-002, +0.00000000000E+000
+5.55625000000E+008, -9.18141402846E-003, +0.00000000000E+000
+5.56250000000E+008, -1.18644205577E-002, +0.00000000000E+000
+5.56875000000E+008, -1.17442308343E-002, +0.00000000000E+000
+5.57500000000E+008, -1.10967657660E-002, +0.00000000000E+000
+5.58125000000E+008, -9.42776046908E-003, +0.00000000000E+000
+5.58750000000E+008, -1.02127787205E-002, +0.00000000000E+000
+5.59375000000E+008, -1.24960426387E-002, +0.00000000000E+000
+5.60000000000E+008, -1.28533955782E-002, +0.00000000000E+000
+5.60625000000E+008, -1.20527047647E-002, +0.00000000000E+000
+5.61250000000E+008, -7.98299489741E-003, +0.00000000000E+000
+5.61875000000E+008, -1.04525874878E-002, +0.00000000000E+000
+5.62500000000E+008, -1.06630582031E-002, +0.00000000000E+000
+5.63125000000E+008, -1.20266600977E-002, +0.00000000000E+000
+5.63750000000E+008, -1.29358340598E-002, +0.00000000000E+000
+5.64375000000E+008, -1.20190555500E-002, +0.00000000000E+000
+5.65000000000E+008, -1.14362239554E-002, +0.00000000000E+000
+5.65625000000E+008, -1.35135041329E-002, +0.00000000000E+000
+5.66250000000E+008, -1.35500799417E-002, +0.00000000000E+000
+5.66875000000E+008, -1.22614546347E-002, +0.00000000000E+000
+5.67500000000E+008, -1.23538918108E-002, +0.00000000000E+000
+5.68125000000E+008, -1.03328968757E-002, +0.00000000000E+000
+5.68750000000E+008, -1.36916264641E-002, +0.00000000000E+000
+5.69375000000E+008, -1.22130408748E-002, +0.00000000000E+000
+5.70000000000E+008, -1.34538880607E-002, +0.00000000000E+000
+5.70625000000E+008, -1.13441600643E-002, +0.00000000000E+000
+5.71250000000E+008, -1.34702846725E-002, +0.00000000000E+000
+5.71875000000E+008, -1.36586416401E-002, +0.00000000000E+000
+5.72500000000E+008, -1.55153397218E-002, +0.00000000000E+000
+5.73125000000E+008, -1.13928439385E-002, +0.00000000000E+000
+5.73750000000E+008, -1.23590554223E-002, +0.00000000000E+000
+5.74375000000E+008, -1.33960291023E-002, +0.00000000000E+000
+5.75000000000E+008, -1.40290986524E-002, +0.00000000000E+000
+5.75625000000E+008, -1.43633043928E-002, +0.00000000000E+000
+5.76250000000E+008, -1.44890778737E-002, +0.00000000000E+000
+5.76875000000E+008, -1.30498831448E-002, +0.00000000000E+000
+5.77500000000E+008, -1.51190628268E-002, +0.00000000000E+000
+5.78125000000E+008, -1.40622754076E-002, +0.00000000000E+000
+5.78750000000E+008, -1.44766424191E-002, +0.00000000000E+000
+5.79375000000E+008, -1.22704495317E-002, +0.00000000000E+000
+5.80000000000E+008, -1.31425419729E-002, +0.00000000000E+000
+5.80625000000E+008, -1.41876261249E-002, +0.00000000000E+000
+5.81250000000E+008, -1.31437585221E-002, +0.00000000000E+000
+5.81875000000E+008, -1.29070591635E-002, +0.00000000000E+000
+5.82500000000E+008, -1.30518436602E-002, +0.00000000000E+000
+5.83125000000E+008, -1.38379457988E-002, +0.00000000000E+000
+5.83750000000E+008, -1.35381540709E-002, +0.00000000000E+000
+5.84375000000E+008, -1.31566552873E-002, +0.00000000000E+000
+5.85000000000E+008, -1.35813333495E-002, +0.00000000000E+000
+5.85625000000E+008, -1.25861873940E-002, +0.00000000000E+000
+5.86250000000E+008, -1.24532577733E-002, +0.00000000000E+000
+5.86875000000E+008, -1.37087797336E-002, +0.00000000000E+000
+5.87500000000E+008, -1.38766453233E-002, +0.00000000000E+000
+5.88125000000E+008, -1.21819721206E-002, +0.00000000000E+000
+5.88750000000E+008, -1.06939639870E-002, +0.00000000000E+000
+5.89375000000E+008, -1.22227323554E-002, +0.00000000000E+000
+5.90000000000E+008, -1.33791395518E-002, +0.00000000000E+000
+5.90625000000E+008, -1.53289142648E-002, +0.00000000000E+000
+5.91250000000E+008, -1.29241015451E-002, +0.00000000000E+000
+5.91875000000E+008, -9.65124650835E-003, +0.00000000000E+000
+5.92500000000E+008, -1.39485795311E-002, +0.00000000000E+000
+5.93125000000E+008, -1.25244700826E-002, +0.00000000000E+000
+5.93750000000E+008, -1.25221203880E-002, +0.00000000000E+000
+5.94375000000E+008, -1.34361203856E-002, +0.00000000000E+000
+5.95000000000E+008, -1.52708742297E-002, +0.00000000000E+000
+5.95625000000E+008, -1.09477513938E-002, +0.00000000000E+000
+5.96250000000E+008, -1.32609746735E-002, +0.00000000000E+000
+5.96875000000E+008, -1.32148731959E-002, +0.00000000000E+000
+5.97500000000E+008, -1.17714002234E-002, +0.00000000000E+000
+5.98125000000E+008, -9.82787926179E-003, +0.00000000000E+000
+5.98750000000E+008, -1.19252757205E-002, +0.00000000000E+000
+5.99375000000E+008, -1.53942195755E-002, +0.00000000000E+000
+6.00000000000E+008, -1.14704789682E-002, +0.00000000000E+000
+6.00625000000E+008, -1.22324489786E-002, +0.00000000000E+000
+6.01250000000E+008, -1.34566269726E-002, +0.00000000000E+000
+6.01875000000E+008, -1.19532934631E-002, +0.00000000000E+000
+6.02500000000E+008, -1.15509827889E-002, +0.00000000000E+000
+6.03125000000E+008, -1.50438785229E-002, +0.00000000000E+000
+6.03750000000E+008, -1.14757558010E-002, +0.00000000000E+000
+6.04375000000E+008, -9.94558335504E-003, +0.00000000000E+000
+6.05000000000E+008, -1.31916687446E-002, +0.00000000000E+000
+6.05625000000E+008, -1.32627074069E-002, +0.00000000000E+000
+6.06250000000E+008, -1.23845173339E-002, +0.00000000000E+000
+6.06875000000E+008, -9.99613940715E-003, +0.00000000000E+000
+6.07500000000E+008, -1.18659066336E-002, +0.00000000000E+000
+6.08125000000E+008, -1.20269284929E-002, +0.00000000000E+000
+6.08750000000E+008, -1.19245322848E-002, +0.00000000000E+000
+6.09375000000E+008, -1.02046471942E-002, +0.00000000000E+000
+6.10000000000E+008, -8.46399533162E-003, +0.00000000000E+000
+6.10625000000E+008, -8.60199133684E-003, +0.00000000000E+000
+6.11250000000E+008, -9.44154249963E-003, +0.00000000000E+000
+6.11875000000E+008, -1.09773678381E-002, +0.00000000000E+000
+6.12500000000E+008, -1.23958580748E-002, +0.00000000000E+000
+6.13125000000E+008, -1.13363753301E-002, +0.00000000000E+000
+6.13750000000E+008, -8.57085453975E-003, +0.00000000000E+000
+6.14375000000E+008, -1.06345155128E-002, +0.00000000000E+000
+6.15000000000E+008, -9.31137910821E-003, +0.00000000000E+000
+6.15625000000E+008, -1.06703188767E-002, +0.00000000000E+000
+6.16250000000E+008, -7.92671743475E-003, +0.00000000000E+000
+6.16875000000E+008, -8.90510305419E-003, +0.00000000000E+000
+6.17500000000E+008, -8.20316786515E-003, +0.00000000000E+000
+6.18125000000E+008, -1.02112974042E-002, +0.00000000000E+000
+6.18750000000E+008, -1.10147308951E-002, +0.00000000000E+000
+6.19375000000E+008, -8.27420950867E-003, +0.00000000000E+000
+6.20000000000E+008, -8.73542260781E-003, +0.00000000000E+000
+6.20625000000E+008, -1.06123991909E-002, +0.00000000000E+000
+6.21250000000E+008, -1.09903728798E-002, +0.00000000000E+000
+6.21875000000E+008, -1.05199259914E-002, +0.00000000000E+000
+6.22500000000E+008, -9.31368796250E-003, +0.00000000000E+000
+6.23125000000E+008, -6.00369668372E-003, +0.00000000000E+000
+6.23750000000E+008, -8.46496756606E-003, +0.00000000000E+000
+6.24375000000E+008, -1.03499145497E-002, +0.00000000000E+000
+6.25000000000E+008, -1.11079118651E-002, +0.00000000000E+000
+6.25625000000E+008, -6.93904532222E-003, +0.00000000000E+000
+6.26250000000E+008, -6.63426190105E-003, +0.00000000000E+000
+6.26875000000E+008, -9.89535725383E-003, +0.00000000000E+000
+6.27500000000E+008, -8.13745760393E-003, +0.00000000000E+000
+6.28125000000E+008, -7.27791234130E-003, +0.00000000000E+000
+6.28750000000E+008, -6.66669358099E-003, +0.00000000000E+000
+6.29375000000E+008, -7.02706232817E-003, +0.00000000000E+000
+6.30000000000E+008, -6.51741193914E-003, +0.00000000000E+000
+6.30625000000E+008, -9.00622887900E-003, +0.00000000000E+000
+6.31250000000E+008, -7.81090791578E-003, +0.00000000000E+000
+6.31875000000E+008, -6.17391636794E-003, +0.00000000000E+000
+6.32500000000E+008, -6.35890220035E-003, +0.00000000000E+000
+6.33125000000E+008, -8.43360631623E-003, +0.00000000000E+000
+6.33750000000E+008, -8.01393259167E-003, +0.00000000000E+000
+6.34375000000E+008, -6.49003953122E-003, +0.00000000000E+000
+6.35000000000E+008, -6.44243372813E-003, +0.00000000000E+000
+6.35625000000E+008, -6.69284988520E-003, +0.00000000000E+000
+6.36250000000E+008, -8.42903388905E-003, +0.00000000000E+000
+6.36875000000E+008, -8.57609802260E-003, +0.00000000000E+000
+6.37500000000E+008, -7.67379752336E-003, +0.00000000000E+000
+6.38125000000E+008, -6.68897576453E-003, +0.00000000000E+000
+6.38750000000E+008, -7.56196149698E-003, +0.00000000000E+000
+6.39375000000E+008, -8.15074871597E-003, +0.00000000000E+000
+6.40000000000E+008, -8.25713623992E-003, +0.00000000000E+000
+6.40625000000E+008, -8.28422271818E-003, +0.00000000000E+000
+6.41250000000E+008, -7.17955356590E-003, +0.00000000000E+000
+6.41875000000E+008, -7.78682848100E-003, +0.00000000000E+000
+6.42500000000E+008, -9.24397956862E-003, +0.00000000000E+000
+6.43125000000E+008, -8.44943962058E-003, +0.00000000000E+000
+6.43750000000E+008, -7.44535072783E-003, +0.00000000000E+000
+6.44375000000E+008, -6.89326496129E-003, +0.00000000000E+000
+6.45000000000E+008, -8.87150688087E-003, +0.00000000000E+000
+6.45625000000E+008, -6.08706562820E-003, +0.00000000000E+000
+6.46250000000E+008, -1.00225647273E-002, +0.00000000000E+000
+6.46875000000E+008, -8.04230286086E-003, +0.00000000000E+000
+6.47500000000E+008, -6.45287025556E-003, +0.00000000000E+000
+6.48125000000E+008, -8.60280797123E-003, +0.00000000000E+000
+6.48750000000E+008, -9.98119296027E-003, +0.00000000000E+000
+6.49375000000E+008, -7.89854450006E-003, +0.00000000000E+000
+6.50000000000E+008, -8.84458959230E-003, +0.00000000000E+000
+6.50625000000E+008, -6.86656142514E-003, +0.00000000000E+000
+6.51250000000E+008, -8.13542250302E-003, +0.00000000000E+000
+6.51875000000E+008, -7.57280977797E-003, +0.00000000000E+000
+6.52500000000E+008, -9.57449340302E-003, +0.00000000000E+000
+6.53125000000E+008, -7.02797630153E-003, +0.00000000000E+000
+6.53750000000E+008, -7.63507515096E-003, +0.00000000000E+000
+6.54375000000E+008, -8.82246736491E-003, +0.00000000000E+000
+6.55000000000E+008, -9.87473627031E-003, +0.00000000000E+000
+6.55625000000E+008, -9.12675633376E-003, +0.00000000000E+000
+6.56250000000E+008, -5.88326729852E-003, +0.00000000000E+000
+6.56875000000E+008, -4.40067831000E-003, +0.00000000000E+000
+6.57500000000E+008, -6.79345872016E-003, +0.00000000000E+000
+6.58125000000E+008, -8.91886163920E-003, +0.00000000000E+000
+6.58750000000E+008, -8.38201354068E-003, +0.00000000000E+000
+6.59375000000E+008, -6.76206242337E-003, +0.00000000000E+000
+6.60000000000E+008, -1.03490681806E-002, +0.00000000000E+000
+6.60625000000E+008, -1.14308777015E-002, +0.00000000000E+000
+6.61250000000E+008, -8.54260074449E-003, +0.00000000000E+000
+6.61875000000E+008, -8.22911204866E-003, +0.00000000000E+000
+6.62500000000E+008, -7.03939198696E-003, +0.00000000000E+000
+6.63125000000E+008, -6.48533626279E-003, +0.00000000000E+000
+6.63750000000E+008, -1.10707987392E-002, +0.00000000000E+000
+6.64375000000E+008, -1.07565812604E-002, +0.00000000000E+000
+6.65000000000E+008, -1.03569431503E-002, +0.00000000000E+000
+6.65625000000E+008, -7.72158836068E-003, +0.00000000000E+000
+6.66250000000E+008, -8.08326931270E-003, +0.00000000000E+000
+6.66875000000E+008, -1.00800485932E-002, +0.00000000000E+000
+6.67500000000E+008, -1.20497125155E-002, +0.00000000000E+000
+6.68125000000E+008, -9.37716500384E-003, +0.00000000000E+000
+6.68750000000E+008, -8.59492487699E-003, +0.00000000000E+000
+6.69375000000E+008, -9.53227437880E-003, +0.00000000000E+000
+6.70000000000E+008, -1.11406231772E-002, +0.00000000000E+000
+6.70625000000E+008, -1.09121174692E-002, +0.00000000000E+000
+6.71250000000E+008, -1.13792950736E-002, +0.00000000000E+000
+6.71875000000E+008, -1.02092737347E-002, +0.00000000000E+000
+6.72500000000E+008, -1.31113734756E-002, +0.00000000000E+000
+6.73125000000E+008, -1.16902652739E-002, +0.00000000000E+000
+6.73750000000E+008, -1.16312057146E-002, +0.00000000000E+000
+6.74375000000E+008, -8.41535262401E-003, +0.00000000000E+000
+6.75000000000E+008, -1.21123208582E-002, +0.00000000000E+000
+6.75625000000E+008, -1.47169454604E-002, +0.00000000000E+000
+6.76250000000E+008, -1.13056146943E-002, +0.00000000000E+000
+6.76875000000E+008, -1.10855188316E-002, +0.00000000000E+000
+6.77500000000E+008, -1.19207569576E-002, +0.00000000000E+000
+6.78125000000E+008, -1.21751505970E-002, +0.00000000000E+000
+6.78750000000E+008, -1.30317980239E-002, +0.00000000000E+000
+6.79375000000E+008, -1.24439206535E-002, +0.00000000000E+000
+6.80000000000E+008, -1.15729309036E-002, +0.00000000000E+000
+6.80625000000E+008, -1.38637638618E-002, +0.00000000000E+000
+6.81250000000E+008, -1.36788442724E-002, +0.00000000000E+000
+6.81875000000E+008, -1.34674541655E-002, +0.00000000000E+000
+6.82500000000E+008, -1.45213219900E-002, +0.00000000000E+000
+6.83125000000E+008, -1.63863764616E-002, +0.00000000000E+000
+6.83750000000E+008, -1.44246868990E-002, +0.00000000000E+000
+6.84375000000E+008, -1.11104213453E-002, +0.00000000000E+000
+6.85000000000E+008, -1.18887762809E-002, +0.00000000000E+000
+6.85625000000E+008, -1.54435616629E-002, +0.00000000000E+000
+6.86250000000E+008, -1.58214445906E-002, +0.00000000000E+000
+6.86875000000E+008, -1.41664641659E-002, +0.00000000000E+000
+6.87500000000E+008, -1.46683042355E-002, +0.00000000000E+000
+6.88125000000E+008, -1.59531738493E-002, +0.00000000000E+000
+6.88750000000E+008, -1.74246671880E-002, +0.00000000000E+000
+6.89375000000E+008, -1.42147250814E-002, +0.00000000000E+000
+6.90000000000E+008, -1.29061660278E-002, +0.00000000000E+000
+6.90625000000E+008, -1.59287250761E-002, +0.00000000000E+000
+6.91250000000E+008, -1.62067635644E-002, +0.00000000000E+000
+6.91875000000E+008, -1.50872351449E-002, +0.00000000000E+000
+6.92500000000E+008, -1.48636572629E-002, +0.00000000000E+000
+6.93125000000E+008, -1.65532185833E-002, +0.00000000000E+000
+6.93750000000E+008, -1.36334136217E-002, +0.00000000000E+000
+6.94375000000E+008, -1.81479577487E-002, +0.00000000000E+000
+6.95000000000E+008, -1.69074547773E-002, +0.00000000000E+000
+6.95625000000E+008, -1.28055626898E-002, +0.00000000000E+000
+6.96250000000E+008, -1.54274669643E-002, +0.00000000000E+000
+6.96875000000E+008, -1.65135231349E-002, +0.00000000000E+000
+6.97500000000E+008, -1.69785321164E-002, +0.00000000000E+000
+6.98125000000E+008, -1.82288290632E-002, +0.00000000000E+000
+6.98750000000E+008, -1.59518690174E-002, +0.00000000000E+000
+6.99375000000E+008, -1.69391770540E-002, +0.00000000000E+000
+7.00000000000E+008, -1.38603907151E-002, +0.00000000000E+000
+7.00625000000E+008, -1.76245610493E-002, +0.00000000000E+000
+7.01250000000E+008, -1.72979576985E-002, +0.00000000000E+000
+7.01875000000E+008, -1.88674715377E-002, +0.00000000000E+000
+7.02500000000E+008, -1.57677532546E-002, +0.00000000000E+000
+7.03125000000E+008, -1.63032503384E-002, +0.00000000000E+000
+7.03750000000E+008, -1.75302221652E-002, +0.00000000000E+000
+7.04375000000E+008, -1.68578310702E-002, +0.00000000000E+000
+7.05000000000E+008, -1.57888985299E-002, +0.00000000000E+000
+7.05625000000E+008, -1.52546605726E-002, +0.00000000000E+000
+7.06250000000E+008, -1.44803284416E-002, +0.00000000000E+000
+7.06875000000E+008, -1.51880825535E-002, +0.00000000000E+000
+7.07500000000E+008, -1.78764074169E-002, +0.00000000000E+000
+7.08125000000E+008, -1.80010116349E-002, +0.00000000000E+000
+7.08750000000E+008, -1.34242532874E-002, +0.00000000000E+000
+7.09375000000E+008, -1.71344637974E-002, +0.00000000000E+000
+7.10000000000E+008, -1.88181875384E-002, +0.00000000000E+000
+7.10625000000E+008, -1.88250184376E-002, +0.00000000000E+000
+7.11250000000E+008, -1.71366498279E-002, +0.00000000000E+000
+7.11875000000E+008, -1.60430893483E-002, +0.00000000000E+000
+7.12500000000E+008, -1.74694443528E-002, +0.00000000000E+000
+7.13125000000E+008, -1.71044960056E-002, +0.00000000000E+000
+7.13750000000E+008, -1.80630780298E-002, +0.00000000000E+000
+7.14375000000E+008, -1.74393394601E-002, +0.00000000000E+000
+7.15000000000E+008, -1.39962818693E-002, +0.00000000000E+000
+7.15625000000E+008, -1.61096591522E-002, +0.00000000000E+000
+7.16250000000E+008, -1.83192507195E-002, +0.00000000000E+000
+7.16875000000E+008, -1.72656011794E-002, +0.00000000000E+000
+7.17500000000E+008, -1.61847240640E-002, +0.00000000000E+000
+7.18125000000E+008, -1.54069245091E-002, +0.00000000000E+000
+7.18750000000E+008, -1.61375098097E-002, +0.00000000000E+000
+7.19375000000E+008, -1.59260293817E-002, +0.00000000000E+000
+7.20000000000E+008, -1.54484438683E-002, +0.00000000000E+000
+7.20625000000E+008, -1.65745723231E-002, +0.00000000000E+000
+7.21250000000E+008, -1.72018687450E-002, +0.00000000000E+000
+7.21875000000E+008, -1.72090436441E-002, +0.00000000000E+000
+7.22500000000E+008, -1.63441562319E-002, +0.00000000000E+000
+7.23125000000E+008, -1.67987932118E-002, +0.00000000000E+000
+7.23750000000E+008, -1.70288605749E-002, +0.00000000000E+000
+7.24375000000E+008, -1.46491891950E-002, +0.00000000000E+000
+7.25000000000E+008, -1.85983975224E-002, +0.00000000000E+000
+7.25625000000E+008, -1.60805034506E-002, +0.00000000000E+000
+7.26250000000E+008, -1.55884744713E-002, +0.00000000000E+000
+7.26875000000E+008, -1.46632739307E-002, +0.00000000000E+000
+7.27500000000E+008, -1.41598670724E-002, +0.00000000000E+000
+7.28125000000E+008, -1.64667589022E-002, +0.00000000000E+000
+7.28750000000E+008, -1.75537065475E-002, +0.00000000000E+000
+7.29375000000E+008, -1.72645838389E-002, +0.00000000000E+000
+7.30000000000E+008, -1.34016154183E-002, +0.00000000000E+000
+7.30625000000E+008, -1.18296630229E-002, +0.00000000000E+000
+7.31250000000E+008, -1.68197627863E-002, +0.00000000000E+000
+7.31875000000E+008, -1.56011098108E-002, +0.00000000000E+000
+7.32500000000E+008, -1.72705851496E-002, +0.00000000000E+000
+7.33125000000E+008, -1.42990099930E-002, +0.00000000000E+000
+7.33750000000E+008, -1.26829750651E-002, +0.00000000000E+000
+7.34375000000E+008, -1.60577175068E-002, +0.00000000000E+000
+7.35000000000E+008, -1.47622186237E-002, +0.00000000000E+000
+7.35625000000E+008, -1.51786176800E-002, +0.00000000000E+000
+7.36250000000E+008, -1.18919749666E-002, +0.00000000000E+000
+7.36875000000E+008, -1.38829184516E-002, +0.00000000000E+000
+7.37500000000E+008, -1.42041653397E-002, +0.00000000000E+000
+7.38125000000E+008, -1.71701886528E-002, +0.00000000000E+000
+7.38750000000E+008, -1.22706009394E-002, +0.00000000000E+000
+7.39375000000E+008, -1.30376352853E-002, +0.00000000000E+000
+7.40000000000E+008, -1.47091132780E-002, +0.00000000000E+000
+7.40625000000E+008, -1.35464337385E-002, +0.00000000000E+000
+7.41250000000E+008, -1.38289512294E-002, +0.00000000000E+000
+7.41875000000E+008, -1.40426142783E-002, +0.00000000000E+000
+7.42500000000E+008, -1.48461424176E-002, +0.00000000000E+000
+7.43125000000E+008, -1.39017518954E-002, +0.00000000000E+000
+7.43750000000E+008, -1.46111880102E-002, +0.00000000000E+000
+7.44375000000E+008, -1.53864844066E-002, +0.00000000000E+000
+7.45000000000E+008, -1.30517864441E-002, +0.00000000000E+000
+7.45625000000E+008, -1.40312808120E-002, +0.00000000000E+000
+7.46250000000E+008, -1.44723739253E-002, +0.00000000000E+000
+7.46875000000E+008, -1.52757839651E-002, +0.00000000000E+000
+7.47500000000E+008, -1.48500602684E-002, +0.00000000000E+000
+7.48125000000E+008, -1.18051591852E-002, +0.00000000000E+000
+7.48750000000E+008, -1.18056630642E-002, +0.00000000000E+000
+7.49375000000E+008, -1.18542660157E-002, +0.00000000000E+000
+7.50000000000E+008, -1.14202362208E-002, +0.00000000000E+000
+7.50625000000E+008, -1.19185250006E-002, +0.00000000000E+000
+7.51250000000E+008, -1.22518069382E-002, +0.00000000000E+000
+7.51875000000E+008, -1.04916597952E-002, +0.00000000000E+000
+7.52500000000E+008, -1.19789313808E-002, +0.00000000000E+000
+7.53125000000E+008, -1.36958520696E-002, +0.00000000000E+000
+7.53750000000E+008, -1.16269119984E-002, +0.00000000000E+000
+7.54375000000E+008, -1.28881973808E-002, +0.00000000000E+000
+7.55000000000E+008, -1.11397277900E-002, +0.00000000000E+000
+7.55625000000E+008, -1.23803222116E-002, +0.00000000000E+000
+7.56250000000E+008, -1.18362597175E-002, +0.00000000000E+000
+7.56875000000E+008, -1.20818202713E-002, +0.00000000000E+000
+7.57500000000E+008, -9.52518291203E-003, +0.00000000000E+000
+7.58125000000E+008, -1.13616209018E-002, +0.00000000000E+000
+7.58750000000E+008, -9.16065865809E-003, +0.00000000000E+000
+7.59375000000E+008, -1.17388646670E-002, +0.00000000000E+000
+7.60000000000E+008, -1.18465200153E-002, +0.00000000000E+000
+7.60625000000E+008, -1.18152799749E-002, +0.00000000000E+000
+7.61250000000E+008, -1.01837485177E-002, +0.00000000000E+000
+7.61875000000E+008, -1.15273236954E-002, +0.00000000000E+000
+7.62500000000E+008, -1.36947717823E-002, +0.00000000000E+000
+7.63125000000E+008, -1.10747476842E-002, +0.00000000000E+000
+7.63750000000E+008, -1.43253454724E-002, +0.00000000000E+000
+7.64375000000E+008, -1.04240573397E-002, +0.00000000000E+000
+7.65000000000E+008, -8.67543591524E-003, +0.00000000000E+000
+7.65625000000E+008, -1.18533972597E-002, +0.00000000000E+000
+7.66250000000E+008, -1.16971612723E-002, +0.00000000000E+000
+7.66875000000E+008, -1.30304672194E-002, +0.00000000000E+000
+7.67500000000E+008, -1.07135734217E-002, +0.00000000000E+000
+7.68125000000E+008, -1.16045658779E-002, +0.00000000000E+000
+7.68750000000E+008, -1.16331094890E-002, +0.00000000000E+000
+7.69375000000E+008, -1.07437225425E-002, +0.00000000000E+000
+7.70000000000E+008, -1.11577918056E-002, +0.00000000000E+000
+7.70625000000E+008, -9.47103060147E-003, +0.00000000000E+000
+7.71250000000E+008, -1.16564471411E-002, +0.00000000000E+000
+7.71875000000E+008, -1.12703400464E-002, +0.00000000000E+000
+7.72500000000E+008, -1.20052928623E-002, +0.00000000000E+000
+7.73125000000E+008, -1.40219134488E-002, +0.00000000000E+000
+7.73750000000E+008, -1.20842369233E-002, +0.00000000000E+000
+7.74375000000E+008, -1.09537566152E-002, +0.00000000000E+000
+7.75000000000E+008, -1.34163384562E-002, +0.00000000000E+000
+7.75625000000E+008, -1.24398884841E-002, +0.00000000000E+000
+7.76250000000E+008, -1.17673802290E-002, +0.00000000000E+000
+7.76875000000E+008, -1.16334840115E-002, +0.00000000000E+000
+7.77500000000E+008, -1.10155026429E-002, +0.00000000000E+000
